source,target,weight
Craig Gonzalez,Lillian Rogers,0.6114712
Craig Gonzalez,Jeffrey Butler,0.2720741
Craig Gonzalez,Donna Elliott,0.5127636
Craig Gonzalez,Rita Sherman,0.21653984
Craig Gonzalez,Nick Kim,0.24508421
Craig Gonzalez,Johnathan Simpson,0.30005914
Craig Gonzalez,Brandon Morton,0.20545116
Craig Gonzalez,Latoya Erickson,0.21885625
Craig Gonzalez,Angelo Obrien,0.25979412
Craig Gonzalez,Glenda Jennings,0.3165491
Craig Gonzalez,Margarita Delgado,0.38678694
Craig Gonzalez,Jaime Howell,0.254933
Craig Gonzalez,Meg Cable,0.3634915
Craig Gonzalez,Trisha Littlefield,0.41259784
Craig Gonzalez,Carmel Knutson,0.3064264
Craig Gonzalez,Nubia Dumas,0.16174781
Craig Gonzalez,Erich Goldman,0.2263458
Craig Gonzalez,Narcisa Clarkson,0.37427068
Richard Stewart,John Diaz,0.123172544
Richard Stewart,Samuel Sanchez,0.23907888
Richard Stewart,Martin Edwards,0.29232562
Richard Stewart,Ashley Mitchell,0.15460731
Richard Stewart,Andrew Price,0.4443281
Richard Stewart,Kevin Long,0.20960927
Richard Stewart,Martin Johnson,0.3611213
Richard Stewart,Mitchell Patton,0.18439177
Richard Stewart,Orville Dean,0.2290765
Richard Stewart,Molly Murray,0.1611056
Richard Stewart,Johnathan Simpson,0.25212938
Richard Stewart,Rick Harris,0.23079169
Richard Stewart,Lori Watkins,0.17073144
Richard Stewart,Janie Anderson,0.13011636
Richard Stewart,Ana Cook,0.26671976
Richard Stewart,Erika Taylor,0.17325619
Richard Stewart,Margarita Delgado,0.13156992
Richard Stewart,Leoma Bledsoe,0.32406384
Richard Stewart,Tinisha Russ,0.16944216
Richard Stewart,Michel Snipes,0.16150318
Carolyn Ross,Rebecca Jenkins,0.28325653
Carolyn Ross,Julie Henderson,0.488113
Carolyn Ross,Sara Bailey,0.44706255
Carolyn Ross,Andrew Price,0.61121696
Carolyn Ross,Nicole Evans,0.44488344
Carolyn Ross,Daisy Gross,0.40844473
Carolyn Ross,Sonja Reed,0.2557133
Carolyn Ross,Krystal Manning,0.25444463
Carolyn Ross,Rita Sherman,0.40845737
Carolyn Ross,Kenneth Adkins,0.31049004
Carolyn Ross,Herman Sanders,0.5248531
Carolyn Ross,Latoya Erickson,0.3251545
Carolyn Ross,Lynn Hines,0.6441151
Carolyn Ross,Kristy Drake,0.39390075
Carolyn Ross,Rick Harris,0.44804093
Carolyn Ross,Connie Gibson,0.30703098
Carolyn Ross,Doreen Carroll,0.2597612
Carolyn Ross,Frank Michael,0.36536956
Carolyn Ross,Reta Hawley,0.33164507
Lori King,Doris Henderson,0.476709
Lori King,Janice Neal,0.40861657
Lori King,Brandon Morton,0.30530617
Lori King,Everett James,0.26998025
Lori King,Sue Rodriquez,0.34807914
Lori King,Teresa Conner,0.29510817
Lori King,Norma Kelley,0.42722282
Lori King,Muriel Houston,0.42695084
Lori King,Kristin Sanders,0.20199451
Lori King,Deandre Ferris,0.39528576
Anna Martin,Sara Bailey,0.25933063
Anna Martin,Kevin Long,0.13181625
Anna Martin,Ashley Bishop,0.2009861
Anna Martin,Helen Padilla,0.20782937
Anna Martin,Warren Bridges,0.15029018
Anna Martin,Margarita Delgado,0.115044974
Anna Martin,Helen Figueroa,0.25948516
Anna Martin,Melanie Elliott,0.29443052
Anna Martin,Karri Wilhelm,0.15803373
Anna Martin,Harris Morrow,0.14127445
Anna Martin,Nakia Arreola,0.25094438
Anna Martin,Basil Mejia,0.20891064
Anna Martin,Tyree Osullivan,0.08725825
Ryan Thompson,Daisy Gross,0.20832784
Ryan Thompson,Margie Rodriguez,0.30179542
Ryan Thompson,Allison Hall,0.2942382
Ryan Thompson,Colin Watson,0.29988334
Ryan Thompson,Janie Anderson,0.39624137
Ryan Thompson,Teresa Conner,0.38411143
Ryan Thompson,Kristin Sanders,0.3157722
Ryan Thompson,Remedios Delagarza,0.39472547
Ryan Thompson,Lane Fusco,0.3605969
Larry Bennett,John Diaz,0.65571684
Larry Bennett,Johnny Turner,0.7173755
Larry Bennett,Kevin Long,0.752075
Larry Bennett,Martin Johnson,0.91757333
Larry Bennett,David Richardson,0.5794987
Larry Bennett,Dorothy Carter,0.530758
Larry Bennett,Donna Elliott,0.48824105
Larry Bennett,Kristine Ross,0.5151555
Larry Bennett,Molly Murray,0.52812016
Larry Bennett,Thelma Bowman,0.53050685
Larry Bennett,Philip Boone,0.7564375
Larry Bennett,Sheila Bradley,0.6100806
Larry Bennett,Lynette Baker,0.5471246
Larry Bennett,Latarsha Daugherty,0.5853121
Larry Bennett,Ping Curtin,0.675353
Larry Bennett,Ali Bergeron,0.6339028
Larry Bennett,Summer Lachance,0.5958772
Larry Bennett,Basil Mejia,0.5938603
Rebecca Jenkins,Anna Howard,0.38435677
Rebecca Jenkins,Tonya Carroll,0.14379372
Rebecca Jenkins,Thelma Bowman,0.10759718
Rebecca Jenkins,Alma Hernandez,0.19053937
Rebecca Jenkins,Erika Taylor,0.19620582
Rebecca Jenkins,Silvia Carroll,0.21521436
Rebecca Jenkins,Shona Fortner,0.14668107
Rebecca Jenkins,Shemeka Folse,0.35037363
Rebecca Jenkins,Summer Lachance,0.10411918
Rebecca Jenkins,Michel Snipes,0.08126152
Cynthia Miller,Joshua Scott,0.2033339
Cynthia Miller,Ashley Mitchell,0.13291222
Cynthia Miller,Doris Turner,0.32800427
Cynthia Miller,Kevin Long,0.14573993
Cynthia Miller,Virginia Wood,0.18827835
Cynthia Miller,Warren Bridges,0.08809692
Cynthia Miller,Ana Cook,0.2110435
Cynthia Miller,Maxine Cross,0.11600708
Cynthia Miller,Muriel Houston,0.13603784
Cynthia Miller,Joyce Malone,0.15360492
Cynthia Miller,Deandre Ferris,0.20061305
Cynthia Miller,Narcisa Clarkson,0.06523921
Cynthia Miller,Michel Snipes,0.14861622
Cynthia Miller,Lane Fusco,0.17588419
Joshua Scott,Ernest Brooks,0.30475283
Joshua Scott,Kelly Smith,0.27057558
Joshua Scott,Douglas Reyes,0.042360764
Joshua Scott,Nick Kim,0.15207799
Joshua Scott,Sheldon Curry,0.27777106
Joshua Scott,Rick Harris,0.11726051
Joshua Scott,Robert Casey,0.07189648
Joshua Scott,Janie Anderson,0.1354755
Joshua Scott,Sara Shaw,0.07568516
Joshua Scott,Leah Pierce,0.26707238
Joshua Scott,Ana Cook,0.33200496
Joshua Scott,Dorothy Guerrero,0.3336459
Joshua Scott,Connie Gibson,0.17798594
Joshua Scott,Jennie Rios,0.3237887
Joshua Scott,Ali Bergeron,0.055863164
Sean Price,John Diaz,0.21275905
Sean Price,Martin Edwards,0.36699647
Sean Price,Ashley Mitchell,0.39024103
Sean Price,Julie Simmons,0.14930905
Sean Price,Norman Bryant,0.23547216
Sean Price,Russell Nash,0.14709929
Sean Price,Warren Bridges,0.3069037
Sean Price,Theodore Jones,0.23858003
Sean Price,Erika Taylor,0.15563911
Sean Price,Grace Luna,0.37467182
Sean Price,Tiffany Strickland,0.24454455
Sean Price,Alex Madrid,0.24489321
Sean Price,Obdulia Salter,0.25519133
John Diaz,Albert Smith,0.16162395
John Diaz,Philip Torres,0.4727488
John Diaz,Ronald Evans,0.21172075
John Diaz,Rita Sherman,0.37473017
John Diaz,Helen Padilla,0.40334824
John Diaz,Latoya Erickson,0.29116663
John Diaz,Gretchen Sullivan,0.31872657
John Diaz,Helen Figueroa,0.34263974
John Diaz,Melanie Elliott,0.3297418
Laura Russell,Martin Edwards,0.15569603
Laura Russell,Doris Turner,0.26064286
Laura Russell,Kevin Long,0.19771367
Laura Russell,Donna Elliott,0.42549443
Laura Russell,Helen Padilla,0.2823086
Laura Russell,Valerie Lopez,0.2163179
Laura Russell,Janie Anderson,0.4205688
Laura Russell,Hal Richie,0.25718698
Irene Perry,Joshua Jackson,0.51452714
Irene Perry,Beverly Taylor,0.44917557
Irene Perry,Jack Bell,0.3323384
Irene Perry,Ronald Murphy,0.26966015
Irene Perry,Rita Sherman,0.2860279
Irene Perry,Nick Kim,0.3274743
Irene Perry,Ollie Ball,0.3830783
Irene Perry,Allan Sullivan,0.42975482
Irene Perry,Warren Bridges,0.4500134
Irene Perry,Connie Gibson,0.3768267
Irene Perry,Deandre Ferris,0.44537598
Irene Perry,Chase Kitchens,0.35789236
Irene Perry,Larraine Wisniewski,0.38822547
Irene Perry,Summer Lachance,0.36668327
Irene Perry,Mandie Cecil,0.43939728
Irene Perry,Tamisha Nunes,0.38210884
Joe Simmons,Johnny Turner,0.46689492
Joe Simmons,Andrew Price,0.3878539
Joe Simmons,Beverly Taylor,0.7032025
Joe Simmons,Janice Neal,0.49901947
Joe Simmons,Douglas Reyes,0.51193255
Joe Simmons,Ralph Norris,0.6189752
Joe Simmons,Rita Sherman,0.494666
Joe Simmons,Candace Harvey,0.5730221
Joe Simmons,Elias Silva,0.5298774
Joe Simmons,Ronald Sharp,0.49267682
Joe Simmons,Erika Taylor,0.55218387
Donna Powell,Joan Rivera,0.286196
Donna Powell,Carolyn Bennett,0.39466628
Donna Powell,Douglas Reyes,0.400522
Donna Powell,Norman Harris,0.25891808
Donna Powell,Dan Delgado,0.33837217
Donna Powell,Leah Mcbride,0.29727656
Donna Powell,Eddie Buchanan,0.3022294
Donna Powell,Natalie Rodgers,0.4286376
Donna Powell,Marsha Campbell,0.27435663
Donna Powell,Trisha Littlefield,0.309289
Donna Powell,Normand Conklin,0.27017608
Donna Powell,Reta Hawley,0.3783702
John Diaz,Rita Sherman,0.14618467
John Diaz,Ashley Bishop,0.081567734
John Diaz,Tonya Carroll,0.035533704
John Diaz,Latoya Erickson,0.10031963
John Diaz,Thelma Bowman,0.13284305
John Diaz,Sara Shaw,0.13461575
John Diaz,Sheila Bradley,0.07927146
John Diaz,June Hawkins,0.06215588
John Diaz,Kristin Sanders,0.0924108
John Diaz,Larraine Wisniewski,0.22671767
John Diaz,Shirl Frame,0.053573243
John Diaz,Remedios Delagarza,0.03945119
Albert Smith,Mitchell Patton,0.22298777
Albert Smith,Sonja Reed,0.12320266
Albert Smith,Norman Harris,0.21497844
Albert Smith,Russell Nash,0.1302442
Albert Smith,Gregory Newton,0.23674001
Albert Smith,Ollie Ball,0.23057838
Albert Smith,Lynn Hines,0.45769107
Albert Smith,Rick Harris,0.22395417
Ernest Brooks,Nick Kim,0.16552398
Ernest Brooks,Kim Marsh,0.28513515
Ernest Brooks,Natalie Rodgers,0.3911618
Ernest Brooks,Margarita Delgado,0.27097878
Ernest Brooks,Connie Gibson,0.21331866
Ernest Brooks,Ethel Long,0.27554002
Ernest Brooks,Larraine Wisniewski,0.21985129
Ernest Brooks,Consuelo Cordova,0.19479692
Samuel Sanchez,Willie Young,0.24624224
Samuel Sanchez,Raymond Swanson,0.17552403
Samuel Sanchez,Theodore Jones,0.13201103
Samuel Sanchez,Brenda Jackson,0.19536127
Samuel Sanchez,Bridget Moran,0.28498796
Samuel Sanchez,Silvia Carroll,0.05811274
Samuel Sanchez,Meg Cable,0.11672957
Samuel Sanchez,Hsiu Alcorn,0.23760949
Samuel Sanchez,Shemeka Folse,0.12514155
Samuel Sanchez,Reta Hawley,0.2126766
Fred Hill,Rose Carter,0.23492393
Fred Hill,Anna Howard,0.29145887
Fred Hill,Julia Allen,0.1279829
Fred Hill,Raymond Swanson,0.43837595
Fred Hill,Lindsey Beck,0.3680608
Fred Hill,Latoya Erickson,0.4073401
Fred Hill,Sue Rodriquez,0.29225245
Fred Hill,Kimberly Lowe,0.4903955
Fred Hill,Glenda Jennings,0.29492953
Fred Hill,Leah Pierce,0.1719586
Fred Hill,Alma Hernandez,0.3046914
Fred Hill,June Hawkins,0.24246256
Fred Hill,Silvia Carroll,0.2708705
Mary Price,Louise Barnes,0.55914795
Mary Price,Dan Delgado,0.57750297
Mary Price,Sheldon Curry,0.48020273
Mary Price,Homer Bradley,0.29602435
Mary Price,Latarsha Daugherty,0.44366792
Mary Price,Erich Goldman,0.22413258
Mary Price,Narcisa Clarkson,0.43539888
Mary Price,Michel Snipes,0.32615903
Martin Edwards,Johnny Turner,0.1872423
Martin Edwards,Nicole Evans,0.087647215
Martin Edwards,Philip Boone,0.110077806
Martin Edwards,Bethany Underwood,0.05090456
Martin Edwards,Kristin Sanders,0.27148393
Martin Edwards,Trisha Littlefield,0.25014263
Martin Edwards,Tamisha Nunes,0.09987502
Ashley Mitchell,Kevin Long,0.18844827
Ashley Mitchell,Doris Henderson,0.087613635
Ashley Mitchell,Ralph Cook,0.15892869
Ashley Mitchell,Nicole Evans,0.18338545
Ashley Mitchell,Krystal Manning,0.20725642
Ashley Mitchell,Darrell Schwartz,0.084134966
Ashley Mitchell,Abel Cole,0.2625633
Ashley Mitchell,Traci Day,0.07889808
Ashley Mitchell,Rickey Jackson,0.31271842
Ashley Mitchell,Robert Casey,0.28767973
Ashley Mitchell,Theodore Jones,0.17831305
Ashley Mitchell,Jennie Rios,0.12205105
Ashley Mitchell,Mandie Cecil,0.08910081
Ashley Mitchell,Hal Richie,0.18749766
Julie Henderson,Kenneth Ross,0.6627933
Julie Henderson,Virginia Wood,0.18608968
Julie Henderson,Ronald Murphy,0.211496
Julie Henderson,Douglas Reyes,0.10818703
Julie Henderson,Valerie Lopez,0.5191103
Julie Henderson,Melanie Wells,0.17686
Julie Henderson,Allison Jennings,0.2828938
Julie Henderson,Everett James,0.19394717
Julie Henderson,Lori Watkins,0.32100427
Julie Henderson,Geraldine Colon,0.19797184
Julie Henderson,Teresa Conner,0.25527295
Julie Henderson,Summer Lachance,0.27404734
Julie Henderson,Carmel Knutson,0.3504491
Kenneth Ross,Joshua Jackson,0.25494742
Kenneth Ross,Kevin Long,0.41470355
Kenneth Ross,Julia Allen,0.36398512
Kenneth Ross,Guadalupe Santos,0.14494395
Kenneth Ross,Jose Peterson,0.3681754
Kenneth Ross,Norma Kelley,0.36454898
Kenneth Ross,Kristin Sanders,0.50653183
Kenneth Ross,Jennie Rios,0.25360236
Kenneth Ross,Leoma Bledsoe,0.63681483
Joshua Jackson,Ronald Evans,0.2325794
Joshua Jackson,Kristine Ross,0.058145992
Joshua Jackson,Orville Dean,0.3364804
Joshua Jackson,Kenneth Adkins,0.13210003
Joshua Jackson,Valerie Lopez,0.19920808
Joshua Jackson,Russell Nash,0.25955647
Joshua Jackson,Tonya Carroll,0.2024481
Joshua Jackson,Brandy Adams,0.11006266
Joshua Jackson,Muriel Hicks,0.17162807
Joshua Jackson,Larraine Wisniewski,0.24014123
Joshua Jackson,Normand Conklin,0.21155171
Joshua Jackson,Basil Mejia,0.19297999
Rachel Barnes,Philip Torres,0.2763694
Rachel Barnes,Norman Bryant,0.25000682
Rachel Barnes,Allison Hall,0.14991325
Rachel Barnes,Elias Silva,0.20051031
Rachel Barnes,Adrian Phillips,0.21532577
Rachel Barnes,Homer Bradley,0.22711442
Rachel Barnes,Maxine Cross,0.39700827
Rachel Barnes,Deandre Ferris,0.39029482
Rachel Barnes,Alex Madrid,0.22932152
Rachel Barnes,Ellie Lebron,0.27208206
Rachel Barnes,Kerstin Hahn,0.3502446
Rachel Barnes,Mia Fish,0.27783984
Joan Rivera,Kevin Long,0.15863606
Joan Rivera,David Richardson,0.1827161
Joan Rivera,Mitchell Patton,0.18666627
Joan Rivera,Kristine Ross,0.2150852
Joan Rivera,Nicole Hill,0.288942
Joan Rivera,Candace Harvey,0.23060301
Joan Rivera,Brandy Adams,0.18280783
Joan Rivera,Allan Sullivan,0.36126637
Joan Rivera,Colin Watson,0.42898
Joan Rivera,Willie Schneider,0.36775854
Joan Rivera,Dawn Powell,0.18694155
Joan Rivera,Charlene Stevens,0.3326125
Joan Rivera,June Hawkins,0.1767685
Joan Rivera,Brenda Jackson,0.3404894
Lillian Rogers,David Richardson,0.26789185
Lillian Rogers,Christie Morris,0.32996365
Lillian Rogers,Donna Elliott,0.19978477
Lillian Rogers,Shelia Manning,0.4661853
Lillian Rogers,Sabrina Newton,0.449456
Lillian Rogers,Joyce Malone,0.30814847
Lillian Rogers,Karri Wilhelm,0.3292147
Doris Turner,Willie Young,0.15269701
Doris Turner,Jack Bell,0.2744326
Doris Turner,Angelica Howard,0.17053494
Doris Turner,Leah Mcbride,0.25037476
Doris Turner,Adrian Phillips,0.22772406
Doris Turner,Lady Mccaskill,0.18075897
Doris Turner,Shirl Frame,0.2856349
Doris Turner,Frank Michael,0.27675387
Doris Turner,Christal Means,0.30251616
Sara Bailey,Norman Harris,0.1094147
Sara Bailey,Valerie Lopez,0.32405007
Sara Bailey,Abel Cole,0.19712749
Sara Bailey,Vivian Harris,0.21423905
Sara Bailey,Leah Pierce,0.19233634
Sara Bailey,Maxine Cross,0.27272645
Sara Bailey,Margarita Delgado,0.14054611
Sara Bailey,Lynette Baker,0.31259313
Sara Bailey,Dorothy Guerrero,0.18708926
Sara Bailey,Claudia Shaw,0.23219524
Sara Bailey,Doreen Carroll,0.2964432
Sara Bailey,Karri Wilhelm,0.18053208
Kelly Green,Douglas Reyes,0.251876
Kelly Green,Krystal Manning,0.23395747
Kelly Green,Nick Kim,0.18994537
Kelly Green,Molly Murray,0.15408981
Kelly Green,Rogelio Gibbs,0.2904051
Kelly Green,Allison Hall,0.19955333
Kelly Green,Lindsey Beck,0.30924138
Kelly Green,Adrian Phillips,0.36747167
Kelly Green,Everett James,0.17909162
Kelly Green,Trisha Littlefield,0.3790091
Kelly Green,Frank Michael,0.30371937
Kelly Green,Kourtney Valentin,0.22383696
Rose Carter,Christie Morris,0.10955081
Rose Carter,Douglas Reyes,0.2986188
Rose Carter,Ralph Norris,0.27509415
Rose Carter,Norman Harris,0.23328063
Rose Carter,Brandi Lowe,0.30908266
Rose Carter,Everett James,0.29017475
Rose Carter,Narcisa Clarkson,0.09872759
Rose Carter,Demetrius Forbes,0.17399196
Willie Young,Anna Howard,0.19506565
Willie Young,Philip Torres,0.22643644
Willie Young,Carolyn Bennett,0.47373322
Willie Young,Norman Bryant,0.39214325
Willie Young,Raymond Swanson,0.3336513
Willie Young,Lynn Hines,0.1415647
Willie Young,Misty Hill,0.24768741
Willie Young,Natalie Rodgers,0.40808737
Willie Young,Ana Cook,0.28623652
Willie Young,Alma Hernandez,0.3050646
Willie Young,Trisha Littlefield,0.41651592
Willie Young,Tamisha Nunes,0.22268778
Willie Young,Lane Fusco,0.28957725
Johnny Turner,Philip Torres,0.20756796
Johnny Turner,Julia Allen,0.23824918
Johnny Turner,Yolanda Dean,0.12621748
Johnny Turner,Vivian Harris,0.12469541
Johnny Turner,Homer Bradley,0.23894572
Johnny Turner,Sue Rodriquez,0.063166775
Johnny Turner,Teresa Conner,0.16514044
Johnny Turner,Harris Morrow,0.12830627
Johnny Turner,Demetrius Forbes,0.05615887
Andrew Price,Kevin Long,0.41151285
Andrew Price,Jack Bell,0.33129194
Andrew Price,Raymond Swanson,0.20183446
Andrew Price,Thelma Bowman,0.46296367
Andrew Price,Rickey Jackson,0.26624104
Andrew Price,Eddie Buchanan,0.22576517
Andrew Price,Janie Anderson,0.36919194
Andrew Price,Dawn Powell,0.36398226
Andrew Price,Lynette Baker,0.46579328
Andrew Price,Nakia Arreola,0.2551464
Andrew Price,Michel Snipes,0.39640358
Anna Howard,Nicole Evans,0.19242205
Anna Howard,Minnie Munoz,0.30577907
Anna Howard,Valerie Lopez,0.33524537
Anna Howard,Ignacio Medina,0.15064277
Anna Howard,Tonya Carroll,0.26581046
Anna Howard,Rick Harris,0.26372704
Anna Howard,Natalie Rodgers,0.41864163
Anna Howard,Leah Pierce,0.20579359
Anna Howard,Erika Taylor,0.37615693
Beverly Taylor,Kelly Smith,0.13178377
Beverly Taylor,Doris Henderson,0.16524747
Beverly Taylor,Tonya Carroll,0.1897643
Beverly Taylor,June Hawkins,0.18488038
Beverly Taylor,Melanie Elliott,0.1676318
Beverly Taylor,Muriel Houston,0.29052693
Kevin Long,Ashley Bishop,0.21513577
Kevin Long,Shelia Manning,0.310722
Kevin Long,Adrian Phillips,0.18541856
Kevin Long,Homer Bradley,0.30518186
Kevin Long,Janie Anderson,0.2304609
Kevin Long,Alma Hernandez,0.09906069
Kevin Long,Melanie Elliott,0.30987102
Kevin Long,Erich Goldman,0.3585228
Louise Barnes,Jack Bell,0.4056813
Louise Barnes,Jeffrey Butler,0.3119631
Louise Barnes,Mitchell Patton,0.4347744
Louise Barnes,Krystal Manning,0.33998615
Louise Barnes,Rita Sherman,0.46050823
Louise Barnes,Valerie Lopez,0.32585853
Louise Barnes,Candace Harvey,0.33985323
Louise Barnes,Leah Mcbride,0.5012279
Louise Barnes,Allan Sullivan,0.24084882
Louise Barnes,Adrian Phillips,0.5269678
Louise Barnes,Kristine Schultz,0.33114734
Louise Barnes,Karri Wilhelm,0.34170124
Louise Barnes,Carmel Knutson,0.27409542
Louise Barnes,Tinisha Russ,0.40746406
Louise Barnes,Tyree Osullivan,0.3387053
Philip Torres,Julie Simmons,0.22399108
Philip Torres,Nick Kim,0.32475346
Philip Torres,Misty Hill,0.03858234
Philip Torres,Ida Reed,0.32666466
Philip Torres,Kimberly Lowe,0.28616005
Philip Torres,Glenda Jennings,0.20824918
Philip Torres,Deandre Ferris,0.26388392
Philip Torres,Narcisa Clarkson,0.29513776
Philip Torres,Tyree Osullivan,0.34410957
Kelly Smith,Angelica Howard,0.20257169
Kelly Smith,Nick Kim,0.19380367
Kelly Smith,Norman Bryant,0.12733896
Kelly Smith,Valerie Lopez,0.14392516
Kelly Smith,Sheldon Curry,0.21481349
Kelly Smith,Sue Rodriquez,0.13490471
Kelly Smith,Connie Gibson,0.13424443
Kelly Smith,Joyce Malone,0.071380325
Kelly Smith,Normand Conklin,0.15126945
Kelly Smith,Frank Michael,0.20456634
Ronald Evans,Martin Johnson,0.30990624
Ronald Evans,David Richardson,0.120775186
Ronald Evans,Kristine Ross,0.21334329
Ronald Evans,Russell Nash,0.07175034
Ronald Evans,Brandy Adams,0.3199201
Ronald Evans,Eddie Buchanan,0.12181381
Ronald Evans,Silvia Carroll,0.10360563
Ronald Evans,Latarsha Daugherty,0.13976875
Ronald Evans,Narcisa Clarkson,0.11130868
Ronald Evans,Shonna Beauchamp,0.17528269
Jack Bell,Carolyn Bennett,0.14892119
Jack Bell,Kristine Ross,0.19259296
Jack Bell,Ignacio Medina,0.18834226
Jack Bell,Homer Bradley,0.18590203
Jack Bell,Janie Anderson,0.109168805
Jack Bell,Muriel Hicks,0.052134443
Jack Bell,Claudia Shaw,0.10400558
Jack Bell,Ethel Long,0.16030027
Jack Bell,Callie Mcreynolds,0.11683026
Jack Bell,Nubia Dumas,0.2326979
Jack Bell,Narcisa Clarkson,0.07827656
Virginia Wood,Sonja Reed,0.22116703
Virginia Wood,Kenneth Adkins,0.22867103
Virginia Wood,Misty Hill,0.0869285
Virginia Wood,Kristy Drake,0.09843369
Virginia Wood,Sheldon Curry,0.21770512
Virginia Wood,Angelo Obrien,0.17178121
Virginia Wood,Melanie Elliott,0.22043294
Virginia Wood,Doreen Carroll,0.2527568
Virginia Wood,Kristine Schultz,0.24421187
Virginia Wood,Ping Curtin,0.24879183
Virginia Wood,Nakia Arreola,0.020860609
Carolyn Bennett,Brandy Adams,0.25997525
Carolyn Bennett,Elias Silva,0.12916754
Carolyn Bennett,Willie Schneider,0.13254458
Carolyn Bennett,Erika Taylor,0.13277395
Carolyn Bennett,Kristin Sanders,0.1854346
Carolyn Bennett,Jennie Rios,0.18566674
Carolyn Bennett,Normand Conklin,0.18161866
Jeffrey Butler,Krystal Manning,0.053635444
Jeffrey Butler,Nicole Hill,0.12811221
Jeffrey Butler,Jose Peterson,0.294011
Jeffrey Butler,Rickey Jackson,0.1371876
Jeffrey Butler,Sara Shaw,0.20988248
Jeffrey Butler,Willie Schneider,0.21025719
Jeffrey Butler,June Hawkins,0.16434075
Jeffrey Butler,Trisha Littlefield,0.21003404
Jeffrey Butler,Ellie Lebron,0.21229334
Jeffrey Butler,Obdulia Salter,0.1842145
Jeffrey Butler,Kourtney Valentin,0.13433033
Doris Henderson,Kristine Ross,0.14825647
Doris Henderson,Allison Hall,0.34907714
Doris Henderson,Diane Saunders,0.114866495
Doris Henderson,Lori Watkins,0.25009766
Doris Henderson,Ana Cook,0.291188
Doris Henderson,Lynette Baker,0.17288373
Doris Henderson,Latarsha Daugherty,0.111835554
Doris Henderson,Leoma Bledsoe,0.45487112
Doris Henderson,Normand Conklin,0.20901135
Doris Henderson,Summer Lachance,0.20359291
Judy Green,Bessie Bell,0.27468953
