Source,Target,Weight
Alex Johnson,Quinn Martinez,0
Alex Johnson,Taylor Davis,0
Alex Johnson,Jordan Miller,0
Alex Johnson,Morgan Jones,0.002928481
Alex Johnson,Jamie Davis,0.020257998
Alex Johnson,Avery Smith,0
Alex Johnson,Casey Jones,0
Alex Johnson,Peyton Garcia,0
Alex Johnson,Jamie Miller,0
Alex Jones,Alex Williams,0.01586629
Alex Jones,Morgan Garcia,0.039134283
Alex Jones,Alex Davis,0.01586629
Alex Jones,Taylor Brown,0.01586629
Alex Jones,Taylor Martinez,0.24285905
Alex Jones,Avery Johnson,0.01586629
Alex Jones,Jordan Miller,0.01586629
Alex Jones,Avery Smith,0.01586629
Alex Jones,Taylor Garcia,0.12593168
Quinn Martinez,Casey Miller,0.040577497
Quinn Martinez,Casey Williams,0
Quinn Martinez,Riley Smith,0
Quinn Martinez,Jordan Jones,0
Quinn Martinez,Taylor Miller,0.013046412
Morgan Rodriguez,Avery Martinez,0
Morgan Rodriguez,Alex Williams,0
Morgan Rodriguez,Taylor Rodriguez,0.011899726
Morgan Rodriguez,Riley Martinez,0.012485464
Morgan Rodriguez,Jordan Davis,0
Alex Williams,Taylor Davis,0
Alex Williams,Alex Miller,0
Alex Williams,Morgan Garcia,0.028267292
Alex Williams,Casey Williams,0
Alex Williams,Avery Smith,0
Casey Garcia,Taylor Davis,0
Casey Garcia,Taylor Davis,0.040515944
Casey Garcia,Riley Miller,0.0079331
Casey Garcia,Casey Davis,0.2972037
Casey Garcia,Jamie Garcia,0
Casey Garcia,Alex Miller,0
Casey Garcia,Taylor Martinez,0.2972037
Casey Garcia,Peyton Williams,0.009519771
Casey Garcia,Riley Williams,0
Alex Garcia,Quinn Rodriguez,0.042400885
Alex Garcia,Morgan Davis,0
Alex Garcia,Morgan Smith,0
Alex Garcia,Quinn Johnson,0
Alex Garcia,Jamie Johnson,0
Alex Garcia,Avery Smith,0
Alex Garcia,Peyton Miller,0.00528877
Alex Garcia,Morgan Smith,0
Jamie Johnson,Alex Brown,0.010202602
Jamie Johnson,Quinn Rodriguez,0.046346657
Jamie Johnson,Jamie Brown,0.36636177
Jamie Johnson,Peyton Davis,0.010202602
Jamie Johnson,Jordan Martinez,0.10637214
Jamie Johnson,Avery Brown,0.010202602
Jamie Johnson,Jamie Brown,0.010202602
Jamie Johnson,Peyton Smith,0.011128342
Jamie Johnson,Morgan Smith,0.010202602
Avery Martinez,Riley Garcia,0.00780924
Avery Martinez,Alex Martinez,0
Avery Martinez,Jordan Smith,0
Avery Martinez,Riley Miller,0.0079331
Avery Martinez,Taylor Martinez,0.2972037
Avery Martinez,Casey Jones,0
Avery Martinez,Quinn Williams,0
Avery Martinez,Riley Smith,0
Avery Martinez,Morgan Smith,0
Alex Brown,Taylor Davis,0.040515944
Alex Brown,Peyton Smith,0
Alex Brown,Jamie Rodriguez,0
Alex Brown,Morgan Jones,0.002928481
Alex Brown,Taylor Garcia,0.13509263
Alex Brown,Alex Martinez,0
Jamie Garcia,Jamie Smith,0
Jamie Garcia,Avery Rodriguez,0
Jamie Garcia,Alex Williams,0
Jamie Garcia,Taylor Garcia,0
Jamie Garcia,Morgan Smith,0
Jamie Garcia,Quinn Martinez,0
Jamie Garcia,Morgan Smith,0
Jamie Garcia,Jamie Davis,0
Jamie Garcia,Peyton Brown,0.18575232
Jamie Garcia,Taylor Garcia,0.13509263
Jamie Garcia,Peyton Martinez,0
Morgan Johnson,Casey Miller,0.06591078
Morgan Johnson,Casey Williams,0
Morgan Johnson,Morgan Martinez,0
Morgan Johnson,Riley Martinez,0
Morgan Johnson,Alex Smith,0
Morgan Johnson,Taylor Miller,0.013046412
Morgan Johnson,Morgan Smith,0
Jordan Rodriguez,Casey Davis,0
Jordan Rodriguez,Morgan Davis,0
Jordan Rodriguez,Taylor Rodriguez,0.011899726
Jordan Rodriguez,Riley Rodriguez,0
Jordan Rodriguez,Morgan Davis,0
Taylor Davis,Riley Williams,0.009519771
Taylor Davis,Casey Williams,0
Taylor Davis,Peyton Williams,0.009519771
Taylor Davis,Morgan Smith,0
Taylor Davis,Casey Miller,0.015582983
Taylor Davis,Jamie Jones,0.016881667
Morgan Johnson,Alex Garcia,0.0079331
Morgan Johnson,Jamie Garcia,0.0079331
Morgan Johnson,Casey Davis,0.0079331
Morgan Johnson,Casey Miller,0.015495635
Morgan Johnson,Taylor Johnson,0.0079331
Morgan Johnson,Riley Davis,0.0079331
Morgan Johnson,Riley Martinez,0.0079331
Peyton Martinez,Riley Smith,0.16808875
Peyton Martinez,Casey Williams,0.19195417
Peyton Martinez,Peyton Davis,0.19195417
Peyton Martinez,Jordan Garcia,0.19212022
Peyton Martinez,Quinn Williams,0.19195417
Peyton Martinez,Alex Martinez,0.19195417
Peyton Martinez,Casey Rodriguez,0.17568351
Peyton Martinez,Riley Davis,0.19195417
Peyton Martinez,Alex Martinez,0.19195417
Jamie Smith,Casey Miller,0.06591078
Jamie Smith,Jamie Miller,0.18575232
Jamie Smith,Casey Jones,0
Jamie Smith,Riley Martinez,0.012485464
Jamie Smith,Alex Smith,0
Jamie Smith,Alex Martinez,0
Quinn Rodriguez,Casey Jones,0.047130737
Quinn Rodriguez,Peyton Smith,0.042400885
Quinn Rodriguez,Morgan Garcia,0.042400885
Quinn Rodriguez,Alex Martinez,0.042400885
Quinn Rodriguez,Peyton Brown,0.22313102
Quinn Rodriguez,Morgan Smith,0.042400885
Riley Smith,Casey Jones,0.03256774
Riley Smith,Riley Williams,0.032556098
Riley Smith,Jordan Smith,0.033763334
Riley Smith,Alex Miller,0.033763334
Riley Smith,Peyton Davis,0.033763334
Quinn Brown,Morgan Garcia,0.025548695
Quinn Brown,Casey Miller,0.06710554
Quinn Brown,Taylor Smith,0.00780924
Quinn Brown,Morgan Jones,0.004880759
Quinn Brown,Peyton Brown,0.186949
Quinn Brown,Jordan Jones,0.00780924
Alex Davis,Avery Johnson,0
Alex Davis,Peyton Rodriguez,0
Alex Williams,Peyton Smith,0.028939914
Alex Williams,Alex Williams,0
Alex Williams,Casey Miller,0.040577497
Alex Williams,Morgan Martinez,0
Alex Williams,Jamie Garcia,0
Alex Williams,Morgan Garcia,0
Alex Williams,Casey Jones,0
Alex Williams,Jordan Miller,0
Alex Williams,Quinn Williams,0
Alex Williams,Riley Rodriguez,0
Alex Williams,Jamie Davis,0.020257998
Alex Williams,Alex Smith,0
Alex Williams,Peyton Smith,0.010820678
Alex Williams,Peyton Brown,0
Alex Williams,Jamie Jones,0.016881667
Alex Williams,Morgan Smith,0
Taylor Davis,Jamie Rodriguez,0.040515944
Taylor Davis,Morgan Martinez,0.040515944
Taylor Davis,Riley Martinez,0.040515944
Taylor Davis,Jamie Jones,0.040515944
Taylor Davis,Riley Rodriguez,0.040515944
Taylor Davis,Avery Johnson,0.040515944
Taylor Davis,Alex Martinez,0.040515944
Taylor Davis,Morgan Smith,0.040515944
Avery Rodriguez,Alex Williams,0
Avery Rodriguez,Alex Davis,0
Avery Rodriguez,Jamie Miller,0.18575232
Avery Rodriguez,Morgan Smith,0
Avery Rodriguez,Alex Smith,0
Avery Rodriguez,Peyton Brown,0
Avery Rodriguez,Taylor Johnson,0
Avery Rodriguez,Riley Martinez,0
Avery Rodriguez,Alex Martinez,0
Avery Rodriguez,Quinn Smith,0
Alex Miller,Casey Davis,0
Alex Miller,Riley Davis,0
Alex Miller,Taylor Garcia,0
Alex Miller,Jordan Garcia,0.001802153
Alex Miller,Jordan Williams,0
Alex Miller,Casey Jones,0
Alex Miller,Jamie Miller,0
Peyton Smith,Avery Williams,0.028939914
Peyton Smith,Morgan Garcia,0.028939914
Alex Williams,Alex Miller,0
Alex Williams,Jordan Williams,0
Alex Williams,Morgan Smith,0
Casey Miller,Taylor Martinez,0.25647786
Casey Miller,Casey Davis,0.3014192
Casey Miller,Taylor Garcia,0.040577497
Casey Miller,Avery Williams,0.040577497
Casey Miller,Morgan Garcia,0.040577497
Casey Miller,Taylor Smith,0.040577497
Casey Miller,Morgan Smith,0.040577497
Casey Miller,Casey Miller,0.047650635
Casey Miller,Riley Johnson,0.04161866
Riley Garcia,Quinn Davis,0.00780924
Riley Garcia,Jordan Smith,0.00780924
Riley Garcia,Riley Miller,0.00780924
Riley Garcia,Jordan Miller,0.00780924
Riley Garcia,Morgan Jones,0.004880759
Riley Garcia,Jamie Davis,0.022268422
Riley Garcia,Casey Rodriguez,0.00780924
Riley Garcia,Morgan Smith,0.022268422
Morgan Garcia,Jordan Smith,0.028267292
Morgan Garcia,Morgan Smith,0.028267292
Morgan Garcia,Jamie Garcia,0.026858924
Morgan Garcia,Jamie Rodriguez,0.028267292
Morgan Garcia,Jamie Jones,0.028267292
Alex Martinez,Jordan Smith,0
Alex Martinez,Riley Williams,0.009519771
Alex Martinez,Alex Brown,0.033686485
Alex Martinez,Peyton Garcia,0
Alex Martinez,Peyton Martinez,0
Casey Jones,Alex Davis,0.0079331
Casey Jones,Quinn Davis,0.0079331
Casey Jones,Casey Williams,0.0079331
Casey Jones,Avery Johnson,0.0079331
Casey Jones,Taylor Garcia,0.0079331
Jamie Brown,Casey Davis,0.074300945
Jamie Brown,Casey Williams,0.37150463
Jamie Brown,Peyton Williams,0.36571223
Jamie Brown,Riley Martinez,0.37216786
Jamie Brown,Jordan Miller,0.37150463
Jamie Brown,Quinn Williams,0.37150463
Jamie Brown,Casey Jones,0.37150463
Jamie Brown,Morgan Davis,0.37150463
Jamie Brown,Casey Jones,0.37150463
Jamie Brown,Taylor Miller,0.38273332
Peyton Smith,Alex Martinez,0
Peyton Smith,Riley Williams,0
Peyton Smith,Riley Davis,0
Casey Miller,Casey Davis,0.06591078
Casey Miller,Jordan Williams,0.06591078
Casey Miller,Jordan Davis,0.06591078
Casey Miller,Alex Martinez,0.06591078
Casey Miller,Riley Johnson,0.05911093
Casey Miller,Jamie Garcia,0.06591078
Casey Miller,Morgan Smith,0.06591078
Jordan Smith,Jamie Rodriguez,0
Jordan Smith,Morgan Garcia,0
Jordan Smith,Casey Jones,0
Jordan Smith,Jamie Jones,0
Jordan Smith,Avery Johnson,0
Jordan Smith,Casey Rodriguez,0
Jordan Smith,Riley Johnson,0.123834915
Alex Davis,Taylor Rodriguez,0.011899726
Alex Davis,Jordan Davis,0
Alex Davis,Quinn Davis,0.0079331
Casey Davis,Alex Brown,0.033686485
Casey Davis,Taylor Martinez,0.25263798
Casey Davis,Riley Martinez,0.012485464
Casey Davis,Riley Rodriguez,0
Casey Davis,Jordan Davis,0
Riley Miller,Morgan Garcia,0.0079331
Riley Miller,Jamie Miller,0.18096912
Riley Miller,Jordan Williams,0.0079331
Riley Miller,Alex Martinez,0.0079331
Riley Williams,Morgan Davis,0.009519771
Riley Williams,Morgan Martinez,0.009519771
Riley Williams,Morgan Smith,0.009519771
Riley Williams,Avery Jones,0.039081212
Riley Williams,Jamie Davis,0.019964937
Riley Williams,Avery Johnson,0.009519771
Peyton Smith,Morgan Davis,0
Peyton Smith,Casey Jones,0
Peyton Smith,Peyton Smith,0
Peyton Smith,Peyton Smith,0.010820678
Peyton Smith,Riley Smith,0
Peyton Smith,Jamie Jones,0.016881667
Peyton Smith,Morgan Smith,0
Riley Davis,Riley Miller,0
Riley Davis,Alex Miller,0
Riley Davis,Casey Jones,0
Riley Davis,Casey Garcia,0
Riley Davis,Avery Brown,0
Riley Davis,Peyton Garcia,0
Riley Davis,Jamie Miller,0
Casey Williams,Casey Williams,0
Casey Williams,Quinn Johnson,0
Casey Williams,Quinn Johnson,0
Casey Williams,Riley Johnson,0.006799851
Alex Brown,Alex Williams,0.039954435
Alex Brown,Quinn Williams,0.033686485
Alex Brown,Taylor Garcia,0.11231416
Alex Brown,Peyton Martinez,0.033686485
Taylor Brown,Casey Jones,0
Taylor Brown,Peyton Smith,0.010820678
Taylor Brown,Morgan Davis,0
Taylor Brown,Peyton Miller,0.00528877
Taylor Brown,Alex Martinez,0
Taylor Brown,Riley Davis,0.005949861
Taylor Brown,Avery Jones,0
Taylor Martinez,Jamie Rodriguez,0.25263798
Taylor Martinez,Jamie Garcia,0.25263798
Taylor Martinez,Morgan Garcia,0.25263798
Taylor Martinez,Riley Johnson,0.1288773
Taylor Martinez,Taylor Johnson,0.25263798
Taylor Martinez,Morgan Jones,0.25263798
Taylor Martinez,Riley Davis,0.25263798
Taylor Martinez,Taylor Garcia,0.117634095
Taylor Martinez,Jordan Jones,0.25263798
Taylor Martinez,Taylor Miller,0.2638933
Quinn Davis,Peyton Smith,0
Quinn Davis,Morgan Jones,0.002928481
Quinn Davis,Jamie Rodriguez,0
Quinn Davis,Avery Jones,0
Jamie Rodriguez,Morgan Garcia,0
Jamie Rodriguez,Riley Johnson,0.006799851
Jamie Rodriguez,Quinn Smith,0
Morgan Davis,Jamie Garcia,0
Morgan Davis,Jamie Johnson,0
Morgan Davis,Avery Brown,0
Morgan Davis,Jordan Miller,0
Morgan Davis,Jamie Jones,0.016881667
Morgan Davis,Taylor Garcia,0.13509263
Morgan Davis,Morgan Smith,0.020257998
Morgan Martinez,Morgan Martinez,0
Morgan Martinez,Quinn Johnson,0
Morgan Martinez,Taylor Garcia,0
Morgan Martinez,Jamie Davis,0
Morgan Martinez,Jamie Brown,0
Morgan Martinez,Jamie Garcia,0
Morgan Martinez,Riley Davis,0
Morgan Martinez,Jamie Rodriguez,0
Alex Garcia,Jamie Jones,0
Alex Garcia,Alex Davis,0
Alex Garcia,Jamie Garcia,0
Alex Garcia,Taylor Johnson,0
Taylor Rodriguez,Jordan Miller,0.011899726
Taylor Rodriguez,Quinn Williams,0.011899726
Taylor Rodriguez,Morgan Jones,0.011899726
Taylor Rodriguez,Taylor Garcia,0.1280992
Taylor Rodriguez,Morgan Smith,0.020590672
Alex Williams,Riley Johnson,0.032085054
Alex Williams,Peyton Garcia,0.031732608
Alex Williams,Riley Johnson,0.024932757
Alex Williams,Peyton Smith,0.025951749
Alex Williams,Taylor Johnson,0.031732608
Alex Williams,Quinn Davis,0.023799507
Casey Davis,Jamie Garcia,0.2972037
Casey Davis,Riley Martinez,0.2972037
Casey Davis,Riley Williams,0.2972037
Taylor Garcia,Morgan Martinez,0
Taylor Garcia,Morgan Smith,0
Taylor Garcia,Riley Martinez,0.012485464
Taylor Garcia,Peyton Miller,0.00528877
Jordan Smith,Jamie Miller,0.18575232
Jordan Smith,Alex Miller,0
Jordan Smith,Casey Davis,0
Jordan Smith,Jordan Garcia,0.001802153
Jordan Smith,Jamie Jones,0
Jordan Smith,Casey Jones,0
Jamie Garcia,Jordan Garcia,0.001802153
Casey Williams,Jordan Miller,0
Casey Williams,Avery Brown,0
Casey Williams,Quinn Williams,0
Casey Williams,Alex Smith,0
Casey Williams,Peyton Smith,0.010820678
Avery Williams,Jordan Garcia,0.001802153
Avery Williams,Morgan Smith,0
Avery Williams,Alex Davis,0
Avery Williams,Avery Brown,0
Avery Williams,Peyton Brown,0
Avery Williams,Peyton Martinez,0
Riley Miller,Alex Miller,0
Riley Miller,Jordan Garcia,0.001802153
Riley Miller,Riley Johnson,0.006799851
Riley Miller,Riley Johnson,0.123834915
Riley Miller,Peyton Rodriguez,0
Riley Miller,Jamie Jones,0.016881667
Riley Miller,Jamie Rodriguez,0
Riley Miller,Quinn Davis,0.0079331
Riley Miller,Peyton Martinez,0
Morgan Garcia,Peyton Davis,0
Morgan Garcia,Jamie Jones,0
Morgan Garcia,Casey Garcia,0
Morgan Garcia,Taylor Garcia,0
Morgan Garcia,Taylor Miller,0.013046412
Jamie Miller,Riley Martinez,0.18662387
Jamie Miller,Quinn Johnson,0.18575232
Jamie Miller,Avery Johnson,0.18575232
Jamie Miller,Jordan Miller,0.18575232
Jamie Miller,Jamie Garcia,0.18622604
Jamie Miller,Peyton Brown,0
Alex Miller,Jordan Williams,0
Alex Miller,Avery Jones,0.040515944
Alex Miller,Avery Smith,0
Alex Miller,Avery Jones,0
Casey Davis,Taylor Miller,0.032462064
Casey Davis,Avery Johnson,0
Casey Davis,Avery Smith,0
Peyton Davis,Avery Brown,0
Peyton Davis,Alex Davis,0
Peyton Davis,Peyton Garcia,0
Peyton Davis,Jamie Jones,0.016881667
Taylor Martinez,Casey Garcia,0.2972037
Taylor Martinez,Riley Johnson,0.17336878
Taylor Martinez,Peyton Garcia,0.2972037
Taylor Martinez,Peyton Rodriguez,0.2972037
Taylor Martinez,Taylor Johnson,0.2972037
Taylor Martinez,Jordan Jones,0.2972037
Casey Jones,Morgan Smith,0
Casey Jones,Casey Miller,0.015582983
Casey Jones,Jamie Miller,0
Casey Jones,Morgan Smith,0.020257998
Morgan Martinez,Casey Rodriguez,0
Morgan Martinez,Taylor Johnson,0
Morgan Martinez,Jamie Jones,0.016881667
Jordan Martinez,Casey Garcia,0.115343854
Jordan Martinez,Casey Jones,0.115343854
Jordan Garcia,Riley Martinez,0.001802153
Jordan Garcia,Casey Miller,0.015824914
Jordan Garcia,Morgan Smith,0.02047657
Riley Martinez,Avery Jones,0.040515944
Riley Martinez,Quinn Johnson,0
Riley Martinez,Quinn Johnson,0
Riley Martinez,Riley Davis,0
Riley Martinez,Peyton Brown,0.18575232
Riley Martinez,Jamie Jones,0
Jordan Williams,Morgan Smith,0
Jordan Williams,Peyton Martinez,0
Jordan Williams,Quinn Smith,0
Jamie Jones,Morgan Smith,0
Jamie Jones,Riley Martinez,0.012485464
Morgan Smith,Riley Martinez,0.012485464
Morgan Smith,Jordan Miller,0
Morgan Smith,Quinn Johnson,0
Morgan Smith,Peyton Garcia,0
Morgan Smith,Casey Rodriguez,0.022508845
Morgan Smith,Riley Johnson,0.123834915
Morgan Smith,Casey Jones,0
Avery Jones,Quinn Smith,0.040515944
Casey Garcia,Taylor Smith,0
Casey Garcia,Morgan Jones,0.002928481
Casey Garcia,Alex Smith,0
Casey Garcia,Peyton Smith,0.010820678
Casey Garcia,Riley Williams,0
Quinn Martinez,Morgan Smith,0
Quinn Martinez,Jamie Garcia,0.003346804
Quinn Martinez,Morgan Jones,0
Peyton Williams,Casey Miller,0.015958566
Peyton Williams,Avery Brown,0.009519771
Peyton Williams,Jamie Jones,0.009519771
Peyton Williams,Alex Martinez,0.009519771
Peyton Williams,Avery Jones,0.009519771
Taylor Miller,Quinn Williams,0.032462064
Taylor Miller,Jordan Davis,0.032462064
Taylor Miller,Alex Martinez,0.032462064
Taylor Miller,Avery Brown,0.032462064
Riley Martinez,Jamie Davis,0.02680977
Riley Martinez,Peyton Garcia,0.012485464
Quinn Johnson,Jordan Davis,0
Quinn Johnson,Riley Johnson,0.123834915
Quinn Johnson,Morgan Smith,0
Quinn Johnson,Quinn Davis,0.0079331
Quinn Johnson,Peyton Martinez,0
Jordan Miller,Morgan Smith,0
Jordan Miller,Morgan Rodriguez,0.02379942
Jordan Miller,Riley Rodriguez,0
Jordan Miller,Morgan Smith,0.020257998
Morgan Smith,Alex Davis,0
Morgan Smith,Peyton Garcia,0
Morgan Smith,Jamie Miller,0
Morgan Rodriguez,Casey Miller,0.024744652
Morgan Rodriguez,Peyton Garcia,0.02379942
Morgan Rodriguez,Casey Rodriguez,0.02808175
Peyton Smith,Taylor Garcia,0
Peyton Smith,Jamie Garcia,0.003346804
Peyton Smith,Taylor Johnson,0
Peyton Smith,Quinn Smith,0
Casey Miller,Riley Williams,0.015582983
Casey Miller,Jamie Rodriguez,0.015582983
Casey Miller,Taylor Miller,0.026325097
Casey Miller,Morgan Smith,0.015582983
Avery Brown,Alex Davis,0
Avery Brown,Casey Rodriguez,0
Avery Brown,Quinn Smith,0
Avery Brown,Morgan Smith,0.020257998
Quinn Johnson,Taylor Johnson,0
Morgan Jones,Avery Brown,0.002928481
Morgan Jones,Jamie Brown,0.002928481
Morgan Jones,Morgan Davis,0.002928481
Quinn Williams,Avery Johnson,0
Quinn Williams,Jamie Garcia,0
Quinn Williams,Casey Jones,0
Jamie Johnson,Riley Johnson,0.002603046
Jamie Johnson,Alex Smith,0
Jamie Johnson,Jamie Jones,0
Jamie Johnson,Peyton Miller,0.00528877
Alex Davis,Alex Martinez,0
Alex Davis,Taylor Garcia,0
Alex Davis,Quinn Williams,0
Alex Davis,Riley Davis,0.005949861
Alex Davis,Morgan Smith,0.020257998
Riley Rodriguez,Riley Williams,0
Riley Rodriguez,Quinn Williams,0
Riley Rodriguez,Peyton Garcia,0
Riley Rodriguez,Riley Smith,0
Riley Rodriguez,Taylor Miller,0.013046412
Jamie Davis,Alex Martinez,0.020257998
Jamie Davis,Avery Smith,0.020257998
Jamie Davis,Peyton Garcia,0.020257998
Jamie Davis,Morgan Smith,0.020257998
Riley Johnson,Peyton Smith,0.012036497
Riley Johnson,Riley Smith,0.002603046
Riley Johnson,Riley Davis,0.006717415
Jordan Davis,Jamie Davis,0
Jordan Davis,Quinn Williams,0
Jordan Davis,Peyton Miller,0.00528877
Avery Johnson,Jamie Garcia,0
Avery Johnson,Riley Johnson,0.123834915
Avery Johnson,Casey Jones,0
Jordan Miller,Morgan Jones,0
Jordan Miller,Peyton Miller,0.00528877
Alex Martinez,Peyton Garcia,0
Alex Martinez,Riley Williams,0
Alex Martinez,Quinn Williams,0
Alex Martinez,Peyton Rodriguez,0
Alex Martinez,Riley Smith,0
Alex Martinez,Jamie Jones,0.016881667
Alex Martinez,Taylor Miller,0.013046412
Alex Martinez,Quinn Smith,0
Taylor Garcia,Alex Smith,0
Jamie Davis,Peyton Smith,0.010820678
Jamie Brown,Jamie Jones,0.016881667
Jamie Brown,Jamie Rodriguez,0
Jamie Brown,Quinn Smith,0
Jamie Brown,Morgan Smith,0
Avery Smith,Peyton Garcia,0
Avery Smith,Alex Smith,0
Avery Smith,Taylor Garcia,0.13509263
Peyton Garcia,Riley Martinez,0
Peyton Garcia,Quinn Smith,0
Casey Jones,Jamie Garcia,0.003346804
Casey Jones,Peyton Smith,0.010820678
Casey Jones,Jamie Miller,0
Jamie Garcia,Jamie Garcia,0.003346804
Jamie Garcia,Casey Rodriguez,0.023011366
Alex Martinez,Riley Smith,0
Alex Smith,Morgan Smith,0
Alex Smith,Jamie Jones,0
Peyton Smith,Alex Martinez,0.010820678
Jamie Garcia,Casey Rodriguez,0.022508845
Jamie Garcia,Riley Johnson,0.123834915
Casey Rodriguez,Morgan Smith,0
Casey Rodriguez,Avery Jones,0
Casey Rodriguez,Riley Martinez,0.022508845
Riley Johnson,Taylor Johnson,0.123834915
Morgan Davis,Jordan Jones,0
Morgan Davis,Avery Jones,0
Quinn Williams,Peyton Martinez,0
Peyton Brown,Riley Smith,0
Peyton Brown,Jamie Rodriguez,0
Peyton Garcia,Morgan Smith,0
Peyton Rodriguez,Peyton Martinez,0
Taylor Johnson,Jamie Miller,0
Casey Jones,Riley Martinez,0
Jamie Miller,Peyton Miller,0.00528877
Taylor Garcia,Riley Martinez,0.13509263
Taylor Garcia,Peyton Martinez,0.13509263
Morgan Smith,Jamie Jones,0
Jamie Jones,Peyton Martinez,0
Quinn Davis,Riley Davis,0.001983238
Riley Davis,Morgan Smith,0.005949861
Riley Jones,Morgan Smith,0
Riley Jones,Riley Miller,0
Riley Jones,Taylor Jones,0
Riley Jones,Alex Williams,0.13486442
Riley Jones,Alex Johnson,0
Riley Jones,Alex Davis,0
Riley Jones,Avery Davis,0
Riley Jones,Quinn Garcia,0
Riley Jones,Taylor Smith,0
Riley Jones,Taylor Jones,0
Riley Jones,Quinn Johnson,0
Riley Jones,Alex Miller,0
Morgan Smith,Avery Rodriguez,0
Morgan Smith,Jamie Smith,0
Morgan Smith,Casey Miller,0
Morgan Smith,Casey Garcia,0
Morgan Smith,Taylor Rodriguez,0.26972884
Morgan Smith,Jamie Brown,0
Morgan Smith,Alex Smith,0.06522852
Morgan Smith,Alex Miller,0
Morgan Smith,Taylor Williams,0
Morgan Smith,Avery Davis,0
Quinn Williams,Jamie Martinez,0
Quinn Williams,Alex Davis,0
Quinn Williams,Avery Davis,0
Quinn Williams,Jordan Rodriguez,0
Quinn Williams,Avery Williams,0
Quinn Williams,Jamie Miller,0
Quinn Williams,Quinn Brown,0
Quinn Williams,Casey Martinez,0
Quinn Williams,Quinn Johnson,0.08990965
Morgan Williams,Peyton Williams,0
Morgan Williams,Alex Davis,0
Morgan Williams,Morgan Garcia,0
Morgan Williams,Quinn Garcia,0
Morgan Williams,Jordan Smith,0.10789154
Morgan Williams,Peyton Miller,0
Morgan Williams,Jordan Davis,0
Morgan Williams,Alex Rodriguez,0
Morgan Williams,Jordan Brown,0.07706539
Morgan Williams,Peyton Miller,0
Morgan Williams,Quinn Davis,0
Jordan Smith,Casey Davis,0
Jordan Smith,Taylor Jones,0
Jordan Smith,Alex Williams,0.13486442
Jordan Smith,Avery Williams,0
Jordan Smith,Avery Rodriguez,0
Jordan Smith,Morgan Jones,0
Jordan Smith,Casey Garcia,0
Jordan Smith,Taylor Johnson,0
Jordan Smith,Jamie Brown,0
Riley Brown,Jamie Jones,0
Riley Brown,Casey Davis,0
Riley Brown,Casey Garcia,0
Riley Brown,Avery Davis,0
Riley Brown,Alex Davis,0
Riley Brown,Quinn Jones,0
Riley Brown,Casey Garcia,0
Riley Brown,Taylor Brown,0
Riley Brown,Casey Martinez,0
Riley Brown,Jamie Brown,0
Riley Brown,Avery Jones,0
Riley Brown,Casey Brown,0.05993975
Jamie Jones,Taylor Smith,0
Jamie Jones,Avery Davis,0
Jamie Jones,Jamie Brown,0
Jamie Jones,Jordan Brown,0.07706539
Jamie Jones,Avery Jones,0
Jamie Jones,Morgan Brown,0.05993975
Avery Rodriguez,Alex Smith,0
Avery Rodriguez,Quinn Williams,0
Avery Rodriguez,Alex Garcia,0
Avery Rodriguez,Jordan Smith,0.10789154
Avery Rodriguez,Casey Garcia,0
Avery Martinez,Avery Davis,0
Avery Martinez,Alex Martinez,0
Avery Martinez,Jamie Martinez,0
Avery Martinez,Jamie Smith,0.004759881
Peyton Miller,Peyton Jones,0
Peyton Miller,Peyton Johnson,0
Peyton Miller,Avery Williams,0
Peyton Miller,Peyton Martinez,0
Peyton Miller,Jordan Martinez,0
Peyton Miller,Peyton Miller,0
Peyton Miller,Peyton Smith,0
Casey Davis,Quinn Williams,0
Casey Davis,Jordan Martinez,0
Casey Davis,Jordan Rodriguez,0
Casey Davis,Peyton Miller,0
Casey Davis,Quinn Miller,0
Casey Davis,Jordan Jones,0
Casey Davis,Peyton Smith,0.10789154
Casey Davis,Avery Jones,0
Casey Davis,Alex Smith,0.0674322
Casey Davis,Jordan Miller,0
Riley Smith,Riley Miller,0
Riley Smith,Quinn Williams,0
Riley Smith,Peyton Miller,0
Riley Smith,Quinn Johnson,0
Riley Smith,Quinn Johnson,0.08990965
Riley Smith,Quinn Johnson,0
Riley Smith,Quinn Davis,0
Jamie Smith,Casey Miller,0
Jamie Smith,Alex Jones,0
Jamie Smith,Taylor Davis,0
Jamie Smith,Jordan Martinez,0
Jamie Smith,Peyton Jones,0
Jamie Smith,Taylor Miller,0
Jamie Smith,Avery Jones,0
Jamie Smith,Jamie Smith,0.08990965
Peyton Williams,Casey Garcia,0
Peyton Williams,Quinn Williams,0
Peyton Williams,Peyton Martinez,0
Peyton Williams,Jordan Davis,0
Peyton Williams,Taylor Brown,0
Peyton Williams,Jamie Davis,0
Peyton Williams,Taylor Garcia,0.05993975
Jordan Williams,Jamie Rodriguez,0
Jordan Williams,Alex Miller,0
Jordan Williams,Quinn Williams,0
Jordan Williams,Jordan Davis,0
Jordan Williams,Jamie Rodriguez,0
Jordan Williams,Quinn Miller,0
Riley Miller,Casey Miller,0
Riley Miller,Quinn Williams,0
Riley Miller,Casey Garcia,0
Riley Miller,Jamie Brown,0
Riley Miller,Quinn Johnson,0.08990965
Riley Miller,Jamie Smith,0.004759881
Alex Williams,Taylor Rodriguez,0.7823082
